filename,video_id,frame_number,finding_category,finding_class,x1,y1,x2,y2,x3,y3,x4,y4,label,path,target
131368cc17e44240_4485.jpg,131368cc17e44240,4485,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4485.jpg,9
131368cc17e44240_4486.jpg,131368cc17e44240,4486,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4486.jpg,9
131368cc17e44240_4487.jpg,131368cc17e44240,4487,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4487.jpg,9
131368cc17e44240_4488.jpg,131368cc17e44240,4488,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4488.jpg,9
131368cc17e44240_4489.jpg,131368cc17e44240,4489,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4489.jpg,9
131368cc17e44240_4490.jpg,131368cc17e44240,4490,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4490.jpg,9
131368cc17e44240_4491.jpg,131368cc17e44240,4491,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4491.jpg,9
131368cc17e44240_4492.jpg,131368cc17e44240,4492,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4492.jpg,9
131368cc17e44240_4493.jpg,131368cc17e44240,4493,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4493.jpg,9
131368cc17e44240_4494.jpg,131368cc17e44240,4494,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4494.jpg,9
131368cc17e44240_4495.jpg,131368cc17e44240,4495,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4495.jpg,9
131368cc17e44240_4496.jpg,131368cc17e44240,4496,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4496.jpg,9
131368cc17e44240_4497.jpg,131368cc17e44240,4497,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4497.jpg,9
131368cc17e44240_4498.jpg,131368cc17e44240,4498,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4498.jpg,9
131368cc17e44240_4499.jpg,131368cc17e44240,4499,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4499.jpg,9
131368cc17e44240_4500.jpg,131368cc17e44240,4500,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4500.jpg,9
131368cc17e44240_4501.jpg,131368cc17e44240,4501,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4501.jpg,9
131368cc17e44240_4502.jpg,131368cc17e44240,4502,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4502.jpg,9
131368cc17e44240_4503.jpg,131368cc17e44240,4503,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4503.jpg,9
131368cc17e44240_4504.jpg,131368cc17e44240,4504,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4504.jpg,9
131368cc17e44240_4505.jpg,131368cc17e44240,4505,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4505.jpg,9
131368cc17e44240_4506.jpg,131368cc17e44240,4506,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4506.jpg,9
131368cc17e44240_4507.jpg,131368cc17e44240,4507,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4507.jpg,9
131368cc17e44240_4508.jpg,131368cc17e44240,4508,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4508.jpg,9
131368cc17e44240_4509.jpg,131368cc17e44240,4509,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4509.jpg,9
131368cc17e44240_4510.jpg,131368cc17e44240,4510,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4510.jpg,9
131368cc17e44240_4511.jpg,131368cc17e44240,4511,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4511.jpg,9
131368cc17e44240_4512.jpg,131368cc17e44240,4512,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4512.jpg,9
131368cc17e44240_4513.jpg,131368cc17e44240,4513,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4513.jpg,9
131368cc17e44240_4514.jpg,131368cc17e44240,4514,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4514.jpg,9
131368cc17e44240_4515.jpg,131368cc17e44240,4515,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4515.jpg,9
131368cc17e44240_4516.jpg,131368cc17e44240,4516,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4516.jpg,9
131368cc17e44240_4517.jpg,131368cc17e44240,4517,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4517.jpg,9
131368cc17e44240_4518.jpg,131368cc17e44240,4518,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4518.jpg,9
131368cc17e44240_4519.jpg,131368cc17e44240,4519,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4519.jpg,9
131368cc17e44240_4520.jpg,131368cc17e44240,4520,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4520.jpg,9
131368cc17e44240_4521.jpg,131368cc17e44240,4521,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4521.jpg,9
131368cc17e44240_4522.jpg,131368cc17e44240,4522,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4522.jpg,9
131368cc17e44240_4523.jpg,131368cc17e44240,4523,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4523.jpg,9
131368cc17e44240_4524.jpg,131368cc17e44240,4524,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4524.jpg,9
131368cc17e44240_4525.jpg,131368cc17e44240,4525,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4525.jpg,9
131368cc17e44240_4526.jpg,131368cc17e44240,4526,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4526.jpg,9
131368cc17e44240_4527.jpg,131368cc17e44240,4527,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4527.jpg,9
131368cc17e44240_4528.jpg,131368cc17e44240,4528,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4528.jpg,9
131368cc17e44240_4529.jpg,131368cc17e44240,4529,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4529.jpg,9
131368cc17e44240_4530.jpg,131368cc17e44240,4530,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4530.jpg,9
131368cc17e44240_4531.jpg,131368cc17e44240,4531,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4531.jpg,9
131368cc17e44240_4532.jpg,131368cc17e44240,4532,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4532.jpg,9
131368cc17e44240_4533.jpg,131368cc17e44240,4533,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4533.jpg,9
131368cc17e44240_4534.jpg,131368cc17e44240,4534,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4534.jpg,9
131368cc17e44240_4535.jpg,131368cc17e44240,4535,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4535.jpg,9
131368cc17e44240_4536.jpg,131368cc17e44240,4536,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4536.jpg,9
131368cc17e44240_4537.jpg,131368cc17e44240,4537,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4537.jpg,9
131368cc17e44240_4538.jpg,131368cc17e44240,4538,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4538.jpg,9
131368cc17e44240_4539.jpg,131368cc17e44240,4539,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4539.jpg,9
131368cc17e44240_4540.jpg,131368cc17e44240,4540,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4540.jpg,9
131368cc17e44240_4541.jpg,131368cc17e44240,4541,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4541.jpg,9
131368cc17e44240_4542.jpg,131368cc17e44240,4542,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4542.jpg,9
131368cc17e44240_4543.jpg,131368cc17e44240,4543,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4543.jpg,9
131368cc17e44240_4544.jpg,131368cc17e44240,4544,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4544.jpg,9
131368cc17e44240_4545.jpg,131368cc17e44240,4545,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4545.jpg,9
131368cc17e44240_4546.jpg,131368cc17e44240,4546,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4546.jpg,9
131368cc17e44240_4547.jpg,131368cc17e44240,4547,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4547.jpg,9
131368cc17e44240_4548.jpg,131368cc17e44240,4548,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4548.jpg,9
131368cc17e44240_4549.jpg,131368cc17e44240,4549,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4549.jpg,9
131368cc17e44240_4550.jpg,131368cc17e44240,4550,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4550.jpg,9
131368cc17e44240_4551.jpg,131368cc17e44240,4551,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4551.jpg,9
131368cc17e44240_4552.jpg,131368cc17e44240,4552,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4552.jpg,9
131368cc17e44240_4553.jpg,131368cc17e44240,4553,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4553.jpg,9
131368cc17e44240_4554.jpg,131368cc17e44240,4554,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4554.jpg,9
131368cc17e44240_4555.jpg,131368cc17e44240,4555,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4555.jpg,9
131368cc17e44240_4556.jpg,131368cc17e44240,4556,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4556.jpg,9
131368cc17e44240_4557.jpg,131368cc17e44240,4557,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4557.jpg,9
131368cc17e44240_4558.jpg,131368cc17e44240,4558,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4558.jpg,9
131368cc17e44240_4559.jpg,131368cc17e44240,4559,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4559.jpg,9
131368cc17e44240_4560.jpg,131368cc17e44240,4560,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4560.jpg,9
131368cc17e44240_4561.jpg,131368cc17e44240,4561,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4561.jpg,9
131368cc17e44240_4562.jpg,131368cc17e44240,4562,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4562.jpg,9
131368cc17e44240_4563.jpg,131368cc17e44240,4563,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4563.jpg,9
131368cc17e44240_4564.jpg,131368cc17e44240,4564,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4564.jpg,9
131368cc17e44240_4565.jpg,131368cc17e44240,4565,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4565.jpg,9
131368cc17e44240_4566.jpg,131368cc17e44240,4566,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4566.jpg,9
131368cc17e44240_4567.jpg,131368cc17e44240,4567,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4567.jpg,9
131368cc17e44240_4568.jpg,131368cc17e44240,4568,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4568.jpg,9
131368cc17e44240_4569.jpg,131368cc17e44240,4569,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4569.jpg,9
131368cc17e44240_4570.jpg,131368cc17e44240,4570,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4570.jpg,9
131368cc17e44240_4571.jpg,131368cc17e44240,4571,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4571.jpg,9
131368cc17e44240_4572.jpg,131368cc17e44240,4572,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4572.jpg,9
131368cc17e44240_4573.jpg,131368cc17e44240,4573,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4573.jpg,9
131368cc17e44240_4574.jpg,131368cc17e44240,4574,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4574.jpg,9
131368cc17e44240_4575.jpg,131368cc17e44240,4575,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4575.jpg,9
131368cc17e44240_4576.jpg,131368cc17e44240,4576,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4576.jpg,9
131368cc17e44240_4577.jpg,131368cc17e44240,4577,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4577.jpg,9
131368cc17e44240_4578.jpg,131368cc17e44240,4578,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4578.jpg,9
131368cc17e44240_4579.jpg,131368cc17e44240,4579,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4579.jpg,9
131368cc17e44240_4580.jpg,131368cc17e44240,4580,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4580.jpg,9
131368cc17e44240_4581.jpg,131368cc17e44240,4581,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4581.jpg,9
131368cc17e44240_4582.jpg,131368cc17e44240,4582,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4582.jpg,9
131368cc17e44240_4583.jpg,131368cc17e44240,4583,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4583.jpg,9
131368cc17e44240_4584.jpg,131368cc17e44240,4584,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4584.jpg,9
131368cc17e44240_4585.jpg,131368cc17e44240,4585,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4585.jpg,9
131368cc17e44240_4586.jpg,131368cc17e44240,4586,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4586.jpg,9
131368cc17e44240_4587.jpg,131368cc17e44240,4587,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4587.jpg,9
131368cc17e44240_4588.jpg,131368cc17e44240,4588,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4588.jpg,9
131368cc17e44240_4589.jpg,131368cc17e44240,4589,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4589.jpg,9
131368cc17e44240_4590.jpg,131368cc17e44240,4590,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4590.jpg,9
131368cc17e44240_4591.jpg,131368cc17e44240,4591,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4591.jpg,9
131368cc17e44240_4592.jpg,131368cc17e44240,4592,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4592.jpg,9
131368cc17e44240_4593.jpg,131368cc17e44240,4593,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4593.jpg,9
131368cc17e44240_4594.jpg,131368cc17e44240,4594,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4594.jpg,9
131368cc17e44240_4595.jpg,131368cc17e44240,4595,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4595.jpg,9
131368cc17e44240_4596.jpg,131368cc17e44240,4596,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4596.jpg,9
131368cc17e44240_4597.jpg,131368cc17e44240,4597,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4597.jpg,9
131368cc17e44240_4598.jpg,131368cc17e44240,4598,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4598.jpg,9
131368cc17e44240_4599.jpg,131368cc17e44240,4599,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4599.jpg,9
131368cc17e44240_4600.jpg,131368cc17e44240,4600,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4600.jpg,9
131368cc17e44240_4601.jpg,131368cc17e44240,4601,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4601.jpg,9
131368cc17e44240_4602.jpg,131368cc17e44240,4602,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4602.jpg,9
131368cc17e44240_4603.jpg,131368cc17e44240,4603,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4603.jpg,9
131368cc17e44240_4604.jpg,131368cc17e44240,4604,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4604.jpg,9
131368cc17e44240_4605.jpg,131368cc17e44240,4605,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4605.jpg,9
131368cc17e44240_4606.jpg,131368cc17e44240,4606,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4606.jpg,9
131368cc17e44240_4607.jpg,131368cc17e44240,4607,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4607.jpg,9
131368cc17e44240_4608.jpg,131368cc17e44240,4608,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4608.jpg,9
131368cc17e44240_4609.jpg,131368cc17e44240,4609,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4609.jpg,9
131368cc17e44240_4610.jpg,131368cc17e44240,4610,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4610.jpg,9
131368cc17e44240_4611.jpg,131368cc17e44240,4611,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4611.jpg,9
131368cc17e44240_4612.jpg,131368cc17e44240,4612,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4612.jpg,9
131368cc17e44240_4613.jpg,131368cc17e44240,4613,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\131368cc17e44240_4613.jpg,9
