filename,video_id,frame_number,finding_category,finding_class,x1,y1,x2,y2,x3,y3,x4,y4,label,path,target
8885668afb844852_24488.jpg,8885668afb844852,24488,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24488.jpg,9
8885668afb844852_24490.jpg,8885668afb844852,24490,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24490.jpg,9
8885668afb844852_24492.jpg,8885668afb844852,24492,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24492.jpg,9
8885668afb844852_24495.jpg,8885668afb844852,24495,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24495.jpg,9
8885668afb844852_24497.jpg,8885668afb844852,24497,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24497.jpg,9
8885668afb844852_24499.jpg,8885668afb844852,24499,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24499.jpg,9
8885668afb844852_24501.jpg,8885668afb844852,24501,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24501.jpg,9
8885668afb844852_24504.jpg,8885668afb844852,24504,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24504.jpg,9
8885668afb844852_24506.jpg,8885668afb844852,24506,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24506.jpg,9
8885668afb844852_24508.jpg,8885668afb844852,24508,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24508.jpg,9
8885668afb844852_24510.jpg,8885668afb844852,24510,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24510.jpg,9
8885668afb844852_24513.jpg,8885668afb844852,24513,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24513.jpg,9
8885668afb844852_24515.jpg,8885668afb844852,24515,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24515.jpg,9
8885668afb844852_24517.jpg,8885668afb844852,24517,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24517.jpg,9
8885668afb844852_24520.jpg,8885668afb844852,24520,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24520.jpg,9
8885668afb844852_24522.jpg,8885668afb844852,24522,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24522.jpg,9
8885668afb844852_24524.jpg,8885668afb844852,24524,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24524.jpg,9
8885668afb844852_24526.jpg,8885668afb844852,24526,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24526.jpg,9
8885668afb844852_24529.jpg,8885668afb844852,24529,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24529.jpg,9
8885668afb844852_24531.jpg,8885668afb844852,24531,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24531.jpg,9
8885668afb844852_24533.jpg,8885668afb844852,24533,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24533.jpg,9
8885668afb844852_24535.jpg,8885668afb844852,24535,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24535.jpg,9
8885668afb844852_24538.jpg,8885668afb844852,24538,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24538.jpg,9
8885668afb844852_24540.jpg,8885668afb844852,24540,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24540.jpg,9
8885668afb844852_24542.jpg,8885668afb844852,24542,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24542.jpg,9
8885668afb844852_24544.jpg,8885668afb844852,24544,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24544.jpg,9
8885668afb844852_24547.jpg,8885668afb844852,24547,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24547.jpg,9
8885668afb844852_24549.jpg,8885668afb844852,24549,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24549.jpg,9
8885668afb844852_24551.jpg,8885668afb844852,24551,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24551.jpg,9
8885668afb844852_24553.jpg,8885668afb844852,24553,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24553.jpg,9
8885668afb844852_24556.jpg,8885668afb844852,24556,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24556.jpg,9
8885668afb844852_24558.jpg,8885668afb844852,24558,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24558.jpg,9
8885668afb844852_24560.jpg,8885668afb844852,24560,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24560.jpg,9
8885668afb844852_24562.jpg,8885668afb844852,24562,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24562.jpg,9
8885668afb844852_24565.jpg,8885668afb844852,24565,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24565.jpg,9
8885668afb844852_24567.jpg,8885668afb844852,24567,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24567.jpg,9
8885668afb844852_24569.jpg,8885668afb844852,24569,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24569.jpg,9
8885668afb844852_24571.jpg,8885668afb844852,24571,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24571.jpg,9
8885668afb844852_24574.jpg,8885668afb844852,24574,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24574.jpg,9
8885668afb844852_24576.jpg,8885668afb844852,24576,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24576.jpg,9
8885668afb844852_24578.jpg,8885668afb844852,24578,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24578.jpg,9
8885668afb844852_24580.jpg,8885668afb844852,24580,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24580.jpg,9
8885668afb844852_24583.jpg,8885668afb844852,24583,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24583.jpg,9
8885668afb844852_24585.jpg,8885668afb844852,24585,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24585.jpg,9
8885668afb844852_24587.jpg,8885668afb844852,24587,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24587.jpg,9
8885668afb844852_24590.jpg,8885668afb844852,24590,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24590.jpg,9
8885668afb844852_24592.jpg,8885668afb844852,24592,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24592.jpg,9
8885668afb844852_24594.jpg,8885668afb844852,24594,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24594.jpg,9
8885668afb844852_24596.jpg,8885668afb844852,24596,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24596.jpg,9
8885668afb844852_24599.jpg,8885668afb844852,24599,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24599.jpg,9
8885668afb844852_24601.jpg,8885668afb844852,24601,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24601.jpg,9
8885668afb844852_24603.jpg,8885668afb844852,24603,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24603.jpg,9
8885668afb844852_24605.jpg,8885668afb844852,24605,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24605.jpg,9
8885668afb844852_24608.jpg,8885668afb844852,24608,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24608.jpg,9
8885668afb844852_24610.jpg,8885668afb844852,24610,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24610.jpg,9
8885668afb844852_24612.jpg,8885668afb844852,24612,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24612.jpg,9
8885668afb844852_24614.jpg,8885668afb844852,24614,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24614.jpg,9
8885668afb844852_24617.jpg,8885668afb844852,24617,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24617.jpg,9
8885668afb844852_24619.jpg,8885668afb844852,24619,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24619.jpg,9
8885668afb844852_24621.jpg,8885668afb844852,24621,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24621.jpg,9
8885668afb844852_24623.jpg,8885668afb844852,24623,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24623.jpg,9
8885668afb844852_24626.jpg,8885668afb844852,24626,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24626.jpg,9
8885668afb844852_24628.jpg,8885668afb844852,24628,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24628.jpg,9
8885668afb844852_24630.jpg,8885668afb844852,24630,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24630.jpg,9
8885668afb844852_24632.jpg,8885668afb844852,24632,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24632.jpg,9
8885668afb844852_24635.jpg,8885668afb844852,24635,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24635.jpg,9
8885668afb844852_24637.jpg,8885668afb844852,24637,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24637.jpg,9
8885668afb844852_24639.jpg,8885668afb844852,24639,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24639.jpg,9
8885668afb844852_24641.jpg,8885668afb844852,24641,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24641.jpg,9
8885668afb844852_24644.jpg,8885668afb844852,24644,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24644.jpg,9
8885668afb844852_24646.jpg,8885668afb844852,24646,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24646.jpg,9
8885668afb844852_24648.jpg,8885668afb844852,24648,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24648.jpg,9
8885668afb844852_24651.jpg,8885668afb844852,24651,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_24651.jpg,9
8885668afb844852_22688.jpg,8885668afb844852,22688,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22688.jpg,9
8885668afb844852_22690.jpg,8885668afb844852,22690,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22690.jpg,9
8885668afb844852_22693.jpg,8885668afb844852,22693,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22693.jpg,9
8885668afb844852_22695.jpg,8885668afb844852,22695,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22695.jpg,9
8885668afb844852_22697.jpg,8885668afb844852,22697,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22697.jpg,9
8885668afb844852_22699.jpg,8885668afb844852,22699,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22699.jpg,9
8885668afb844852_22702.jpg,8885668afb844852,22702,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22702.jpg,9
8885668afb844852_22704.jpg,8885668afb844852,22704,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22704.jpg,9
8885668afb844852_22706.jpg,8885668afb844852,22706,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22706.jpg,9
8885668afb844852_22708.jpg,8885668afb844852,22708,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22708.jpg,9
8885668afb844852_22711.jpg,8885668afb844852,22711,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22711.jpg,9
8885668afb844852_22713.jpg,8885668afb844852,22713,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22713.jpg,9
8885668afb844852_22715.jpg,8885668afb844852,22715,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22715.jpg,9
8885668afb844852_22717.jpg,8885668afb844852,22717,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22717.jpg,9
8885668afb844852_22720.jpg,8885668afb844852,22720,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22720.jpg,9
8885668afb844852_22722.jpg,8885668afb844852,22722,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22722.jpg,9
8885668afb844852_22724.jpg,8885668afb844852,22724,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22724.jpg,9
8885668afb844852_22726.jpg,8885668afb844852,22726,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22726.jpg,9
8885668afb844852_22729.jpg,8885668afb844852,22729,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22729.jpg,9
8885668afb844852_22731.jpg,8885668afb844852,22731,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22731.jpg,9
8885668afb844852_22733.jpg,8885668afb844852,22733,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22733.jpg,9
8885668afb844852_22735.jpg,8885668afb844852,22735,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22735.jpg,9
8885668afb844852_22738.jpg,8885668afb844852,22738,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22738.jpg,9
8885668afb844852_22740.jpg,8885668afb844852,22740,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22740.jpg,9
8885668afb844852_22742.jpg,8885668afb844852,22742,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22742.jpg,9
8885668afb844852_22745.jpg,8885668afb844852,22745,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22745.jpg,9
8885668afb844852_22747.jpg,8885668afb844852,22747,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22747.jpg,9
8885668afb844852_22749.jpg,8885668afb844852,22749,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22749.jpg,9
8885668afb844852_22751.jpg,8885668afb844852,22751,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22751.jpg,9
8885668afb844852_22754.jpg,8885668afb844852,22754,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22754.jpg,9
8885668afb844852_22756.jpg,8885668afb844852,22756,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22756.jpg,9
8885668afb844852_22758.jpg,8885668afb844852,22758,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22758.jpg,9
8885668afb844852_22760.jpg,8885668afb844852,22760,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22760.jpg,9
8885668afb844852_22763.jpg,8885668afb844852,22763,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22763.jpg,9
8885668afb844852_22765.jpg,8885668afb844852,22765,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22765.jpg,9
8885668afb844852_22767.jpg,8885668afb844852,22767,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22767.jpg,9
8885668afb844852_22769.jpg,8885668afb844852,22769,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22769.jpg,9
8885668afb844852_22772.jpg,8885668afb844852,22772,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22772.jpg,9
8885668afb844852_22774.jpg,8885668afb844852,22774,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22774.jpg,9
8885668afb844852_22776.jpg,8885668afb844852,22776,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22776.jpg,9
8885668afb844852_22778.jpg,8885668afb844852,22778,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22778.jpg,9
8885668afb844852_22781.jpg,8885668afb844852,22781,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22781.jpg,9
8885668afb844852_22783.jpg,8885668afb844852,22783,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22783.jpg,9
8885668afb844852_22785.jpg,8885668afb844852,22785,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22785.jpg,9
8885668afb844852_22787.jpg,8885668afb844852,22787,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22787.jpg,9
8885668afb844852_22790.jpg,8885668afb844852,22790,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22790.jpg,9
8885668afb844852_22792.jpg,8885668afb844852,22792,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22792.jpg,9
8885668afb844852_22794.jpg,8885668afb844852,22794,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22794.jpg,9
8885668afb844852_22796.jpg,8885668afb844852,22796,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22796.jpg,9
8885668afb844852_22799.jpg,8885668afb844852,22799,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22799.jpg,9
8885668afb844852_22801.jpg,8885668afb844852,22801,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22801.jpg,9
8885668afb844852_22803.jpg,8885668afb844852,22803,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22803.jpg,9
8885668afb844852_22805.jpg,8885668afb844852,22805,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22805.jpg,9
8885668afb844852_22808.jpg,8885668afb844852,22808,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22808.jpg,9
8885668afb844852_22810.jpg,8885668afb844852,22810,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22810.jpg,9
8885668afb844852_22812.jpg,8885668afb844852,22812,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22812.jpg,9
8885668afb844852_22815.jpg,8885668afb844852,22815,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22815.jpg,9
8885668afb844852_22817.jpg,8885668afb844852,22817,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22817.jpg,9
8885668afb844852_22819.jpg,8885668afb844852,22819,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\8885668afb844852_22819.jpg,9
