filename,video_id,frame_number,finding_category,finding_class,x1,y1,x2,y2,x3,y3,x4,y4,label,path,target
bc84479c66fe4da6_23288.jpg,bc84479c66fe4da6,23288,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23288.jpg,9
bc84479c66fe4da6_23290.jpg,bc84479c66fe4da6,23290,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23290.jpg,9
bc84479c66fe4da6_23291.jpg,bc84479c66fe4da6,23291,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23291.jpg,9
bc84479c66fe4da6_23293.jpg,bc84479c66fe4da6,23293,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23293.jpg,9
bc84479c66fe4da6_23294.jpg,bc84479c66fe4da6,23294,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23294.jpg,9
bc84479c66fe4da6_23296.jpg,bc84479c66fe4da6,23296,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23296.jpg,9
bc84479c66fe4da6_23297.jpg,bc84479c66fe4da6,23297,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23297.jpg,9
bc84479c66fe4da6_23298.jpg,bc84479c66fe4da6,23298,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23298.jpg,9
bc84479c66fe4da6_23300.jpg,bc84479c66fe4da6,23300,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23300.jpg,9
bc84479c66fe4da6_23301.jpg,bc84479c66fe4da6,23301,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23301.jpg,9
bc84479c66fe4da6_23303.jpg,bc84479c66fe4da6,23303,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23303.jpg,9
bc84479c66fe4da6_23304.jpg,bc84479c66fe4da6,23304,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23304.jpg,9
bc84479c66fe4da6_23305.jpg,bc84479c66fe4da6,23305,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23305.jpg,9
bc84479c66fe4da6_23307.jpg,bc84479c66fe4da6,23307,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23307.jpg,9
bc84479c66fe4da6_23308.jpg,bc84479c66fe4da6,23308,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23308.jpg,9
bc84479c66fe4da6_23310.jpg,bc84479c66fe4da6,23310,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23310.jpg,9
bc84479c66fe4da6_23311.jpg,bc84479c66fe4da6,23311,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23311.jpg,9
bc84479c66fe4da6_23312.jpg,bc84479c66fe4da6,23312,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23312.jpg,9
bc84479c66fe4da6_23314.jpg,bc84479c66fe4da6,23314,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23314.jpg,9
bc84479c66fe4da6_23315.jpg,bc84479c66fe4da6,23315,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23315.jpg,9
bc84479c66fe4da6_23317.jpg,bc84479c66fe4da6,23317,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23317.jpg,9
bc84479c66fe4da6_23318.jpg,bc84479c66fe4da6,23318,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23318.jpg,9
bc84479c66fe4da6_23320.jpg,bc84479c66fe4da6,23320,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23320.jpg,9
bc84479c66fe4da6_23321.jpg,bc84479c66fe4da6,23321,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23321.jpg,9
bc84479c66fe4da6_23322.jpg,bc84479c66fe4da6,23322,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23322.jpg,9
bc84479c66fe4da6_23324.jpg,bc84479c66fe4da6,23324,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23324.jpg,9
bc84479c66fe4da6_23325.jpg,bc84479c66fe4da6,23325,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23325.jpg,9
bc84479c66fe4da6_23327.jpg,bc84479c66fe4da6,23327,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23327.jpg,9
bc84479c66fe4da6_23328.jpg,bc84479c66fe4da6,23328,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23328.jpg,9
bc84479c66fe4da6_23329.jpg,bc84479c66fe4da6,23329,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23329.jpg,9
bc84479c66fe4da6_23331.jpg,bc84479c66fe4da6,23331,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23331.jpg,9
bc84479c66fe4da6_23332.jpg,bc84479c66fe4da6,23332,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23332.jpg,9
bc84479c66fe4da6_23334.jpg,bc84479c66fe4da6,23334,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23334.jpg,9
bc84479c66fe4da6_23335.jpg,bc84479c66fe4da6,23335,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23335.jpg,9
bc84479c66fe4da6_23337.jpg,bc84479c66fe4da6,23337,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23337.jpg,9
bc84479c66fe4da6_23338.jpg,bc84479c66fe4da6,23338,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23338.jpg,9
bc84479c66fe4da6_23339.jpg,bc84479c66fe4da6,23339,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23339.jpg,9
bc84479c66fe4da6_23341.jpg,bc84479c66fe4da6,23341,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23341.jpg,9
bc84479c66fe4da6_23342.jpg,bc84479c66fe4da6,23342,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23342.jpg,9
bc84479c66fe4da6_23344.jpg,bc84479c66fe4da6,23344,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23344.jpg,9
bc84479c66fe4da6_23345.jpg,bc84479c66fe4da6,23345,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23345.jpg,9
bc84479c66fe4da6_23346.jpg,bc84479c66fe4da6,23346,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23346.jpg,9
bc84479c66fe4da6_23348.jpg,bc84479c66fe4da6,23348,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23348.jpg,9
bc84479c66fe4da6_23349.jpg,bc84479c66fe4da6,23349,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23349.jpg,9
bc84479c66fe4da6_23351.jpg,bc84479c66fe4da6,23351,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23351.jpg,9
bc84479c66fe4da6_23352.jpg,bc84479c66fe4da6,23352,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23352.jpg,9
bc84479c66fe4da6_23354.jpg,bc84479c66fe4da6,23354,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23354.jpg,9
bc84479c66fe4da6_23355.jpg,bc84479c66fe4da6,23355,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23355.jpg,9
bc84479c66fe4da6_23356.jpg,bc84479c66fe4da6,23356,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23356.jpg,9
bc84479c66fe4da6_23358.jpg,bc84479c66fe4da6,23358,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23358.jpg,9
bc84479c66fe4da6_23359.jpg,bc84479c66fe4da6,23359,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23359.jpg,9
bc84479c66fe4da6_23361.jpg,bc84479c66fe4da6,23361,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23361.jpg,9
bc84479c66fe4da6_23362.jpg,bc84479c66fe4da6,23362,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23362.jpg,9
bc84479c66fe4da6_23363.jpg,bc84479c66fe4da6,23363,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23363.jpg,9
bc84479c66fe4da6_23365.jpg,bc84479c66fe4da6,23365,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23365.jpg,9
bc84479c66fe4da6_23366.jpg,bc84479c66fe4da6,23366,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23366.jpg,9
bc84479c66fe4da6_23368.jpg,bc84479c66fe4da6,23368,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23368.jpg,9
bc84479c66fe4da6_23369.jpg,bc84479c66fe4da6,23369,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23369.jpg,9
bc84479c66fe4da6_23371.jpg,bc84479c66fe4da6,23371,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23371.jpg,9
bc84479c66fe4da6_23372.jpg,bc84479c66fe4da6,23372,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23372.jpg,9
bc84479c66fe4da6_23373.jpg,bc84479c66fe4da6,23373,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23373.jpg,9
bc84479c66fe4da6_23375.jpg,bc84479c66fe4da6,23375,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23375.jpg,9
bc84479c66fe4da6_23376.jpg,bc84479c66fe4da6,23376,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23376.jpg,9
bc84479c66fe4da6_23378.jpg,bc84479c66fe4da6,23378,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23378.jpg,9
bc84479c66fe4da6_23379.jpg,bc84479c66fe4da6,23379,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23379.jpg,9
bc84479c66fe4da6_23380.jpg,bc84479c66fe4da6,23380,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23380.jpg,9
bc84479c66fe4da6_23382.jpg,bc84479c66fe4da6,23382,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23382.jpg,9
bc84479c66fe4da6_23383.jpg,bc84479c66fe4da6,23383,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23383.jpg,9
bc84479c66fe4da6_23385.jpg,bc84479c66fe4da6,23385,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23385.jpg,9
bc84479c66fe4da6_23386.jpg,bc84479c66fe4da6,23386,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23386.jpg,9
bc84479c66fe4da6_23388.jpg,bc84479c66fe4da6,23388,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23388.jpg,9
bc84479c66fe4da6_23389.jpg,bc84479c66fe4da6,23389,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23389.jpg,9
bc84479c66fe4da6_23390.jpg,bc84479c66fe4da6,23390,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23390.jpg,9
bc84479c66fe4da6_23392.jpg,bc84479c66fe4da6,23392,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23392.jpg,9
bc84479c66fe4da6_23393.jpg,bc84479c66fe4da6,23393,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23393.jpg,9
bc84479c66fe4da6_23395.jpg,bc84479c66fe4da6,23395,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23395.jpg,9
bc84479c66fe4da6_23396.jpg,bc84479c66fe4da6,23396,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23396.jpg,9
bc84479c66fe4da6_23397.jpg,bc84479c66fe4da6,23397,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23397.jpg,9
bc84479c66fe4da6_23399.jpg,bc84479c66fe4da6,23399,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23399.jpg,9
bc84479c66fe4da6_23400.jpg,bc84479c66fe4da6,23400,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23400.jpg,9
bc84479c66fe4da6_23402.jpg,bc84479c66fe4da6,23402,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23402.jpg,9
bc84479c66fe4da6_23403.jpg,bc84479c66fe4da6,23403,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23403.jpg,9
bc84479c66fe4da6_23405.jpg,bc84479c66fe4da6,23405,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23405.jpg,9
bc84479c66fe4da6_23406.jpg,bc84479c66fe4da6,23406,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23406.jpg,9
bc84479c66fe4da6_23407.jpg,bc84479c66fe4da6,23407,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23407.jpg,9
bc84479c66fe4da6_23409.jpg,bc84479c66fe4da6,23409,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23409.jpg,9
bc84479c66fe4da6_23410.jpg,bc84479c66fe4da6,23410,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23410.jpg,9
bc84479c66fe4da6_23412.jpg,bc84479c66fe4da6,23412,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23412.jpg,9
bc84479c66fe4da6_23413.jpg,bc84479c66fe4da6,23413,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23413.jpg,9
bc84479c66fe4da6_23414.jpg,bc84479c66fe4da6,23414,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23414.jpg,9
bc84479c66fe4da6_23416.jpg,bc84479c66fe4da6,23416,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23416.jpg,9
bc84479c66fe4da6_23417.jpg,bc84479c66fe4da6,23417,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23417.jpg,9
bc84479c66fe4da6_23419.jpg,bc84479c66fe4da6,23419,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23419.jpg,9
bc84479c66fe4da6_23420.jpg,bc84479c66fe4da6,23420,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23420.jpg,9
bc84479c66fe4da6_23422.jpg,bc84479c66fe4da6,23422,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23422.jpg,9
bc84479c66fe4da6_23423.jpg,bc84479c66fe4da6,23423,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23423.jpg,9
bc84479c66fe4da6_23424.jpg,bc84479c66fe4da6,23424,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23424.jpg,9
bc84479c66fe4da6_23426.jpg,bc84479c66fe4da6,23426,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23426.jpg,9
bc84479c66fe4da6_23427.jpg,bc84479c66fe4da6,23427,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23427.jpg,9
bc84479c66fe4da6_23429.jpg,bc84479c66fe4da6,23429,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23429.jpg,9
bc84479c66fe4da6_23430.jpg,bc84479c66fe4da6,23430,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23430.jpg,9
bc84479c66fe4da6_23431.jpg,bc84479c66fe4da6,23431,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23431.jpg,9
bc84479c66fe4da6_23433.jpg,bc84479c66fe4da6,23433,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23433.jpg,9
bc84479c66fe4da6_23434.jpg,bc84479c66fe4da6,23434,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23434.jpg,9
bc84479c66fe4da6_23436.jpg,bc84479c66fe4da6,23436,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23436.jpg,9
bc84479c66fe4da6_23437.jpg,bc84479c66fe4da6,23437,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23437.jpg,9
bc84479c66fe4da6_23439.jpg,bc84479c66fe4da6,23439,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23439.jpg,9
bc84479c66fe4da6_23440.jpg,bc84479c66fe4da6,23440,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23440.jpg,9
bc84479c66fe4da6_23441.jpg,bc84479c66fe4da6,23441,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23441.jpg,9
bc84479c66fe4da6_23443.jpg,bc84479c66fe4da6,23443,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23443.jpg,9
bc84479c66fe4da6_23444.jpg,bc84479c66fe4da6,23444,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23444.jpg,9
bc84479c66fe4da6_23446.jpg,bc84479c66fe4da6,23446,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23446.jpg,9
bc84479c66fe4da6_23447.jpg,bc84479c66fe4da6,23447,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23447.jpg,9
bc84479c66fe4da6_23448.jpg,bc84479c66fe4da6,23448,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23448.jpg,9
bc84479c66fe4da6_23450.jpg,bc84479c66fe4da6,23450,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23450.jpg,9
bc84479c66fe4da6_23451.jpg,bc84479c66fe4da6,23451,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23451.jpg,9
bc84479c66fe4da6_23453.jpg,bc84479c66fe4da6,23453,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23453.jpg,9
bc84479c66fe4da6_23454.jpg,bc84479c66fe4da6,23454,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23454.jpg,9
bc84479c66fe4da6_23456.jpg,bc84479c66fe4da6,23456,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\bc84479c66fe4da6_23456.jpg,9
